median_income,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,target
0.747462788138634,-0.7680974868357597,1.0,0.0,0.0,0.0,0.0,0.2465449051489806
0.9617219160909131,-0.997948562512295,1.0,0.0,0.0,0.0,0.0,0.1323769422426464
-0.9042755333032844,0.03198530767687095,0.0,1.0,0.0,0.0,0.0,-1.2618560593104649
-0.7076087602196361,2.795858976332322,0.0,1.0,0.0,0.0,0.0,-1.1433635523546484
1.9903757882304318,-1.4091452899175096,1.0,0.0,0.0,0.0,0.0,0.9713384878422233
0.522123102343725,-0.3538135868023036,0.0,1.0,0.0,0.0,0.0,1.1201028031444162
-1.0654425096967999,3.505826024649032,0.0,0.0,0.0,1.0,0.0,-1.5109497965606487
0.09544285366424814,-0.635479150833032,0.0,1.0,0.0,0.0,0.0,-0.5534957440052551
0.6374974415866553,-0.14333503697664618,0.0,0.0,0.0,0.0,1.0,-0.4713294070650904
1.1042987622650395,-0.9372204302621617,1.0,0.0,0.0,0.0,0.0,0.757706011797795
-0.15221549129235654,0.550223612365408,0.0,0.0,0.0,0.0,1.0,0.42298630236786067
-0.14659644063282376,-0.22316499783195187,0.0,1.0,0.0,0.0,0.0,-0.6278779016563517
-0.21927649776173397,0.013752688066589734,0.0,1.0,0.0,0.0,0.0,-0.6010657285495611
-1.4027430927452036,1.5199145518256199,1.0,0.0,0.0,0.0,0.0,-0.9271363498805306
1.581708010356747,-1.088626144445136,0.0,0.0,0.0,0.0,1.0,2.5325075387934524
0.8769635257686142,-0.7503957226547338,1.0,0.0,0.0,0.0,0.0,1.1979445960350987
-0.8029750779552582,0.052769294251030795,0.0,1.0,0.0,0.0,0.0,-1.023141227779039
-0.984675220777534,-0.0854030970041799,0.0,1.0,0.0,0.0,0.0,-0.7636685848100976
1.1946762032468712,-0.9449055274085341,0.0,0.0,0.0,0.0,1.0,1.6926724352958802
-0.07885274576555913,1.0369299391592406,0.0,0.0,0.0,0.0,1.0,2.5324988897053538
-0.3646366120195546,0.5279461927975471,1.0,0.0,0.0,0.0,0.0,-0.15044823859349965
0.32739936546944803,-0.9683893295078582,0.0,1.0,0.0,0.0,0.0,-0.006873376150685446
-0.9123102506014947,2.467067781623183,1.0,0.0,0.0,0.0,0.0,1.0526399159724915
0.005590557603868442,-0.5135347911030392,0.0,1.0,0.0,0.0,0.0,-0.22137076100501027
-0.7484650351085758,-0.06410656938319016,0.0,1.0,0.0,0.0,0.0,-1.3111558614745638
-0.7462069119463335,-0.1113466854953503,0.0,0.0,0.0,1.0,0.0,-0.4471119603879892
0.4514385959163311,-0.4901536702829658,1.0,0.0,0.0,0.0,0.0,0.0026406207581757355
-0.23277272224304177,0.20468648751763727,0.0,0.0,0.0,1.0,0.0,-0.4272190577603704
-1.2533918770843504,7.121963450767697,1.0,0.0,0.0,0.0,0.0,-0.17034114122111849
0.390836871980809,-0.8222768068394869,0.0,0.0,0.0,1.0,0.0,0.2430852699093947
0.5315231964377098,0.05090734998985939,1.0,0.0,0.0,0.0,0.0,-0.4410575987187139
0.11513578821868535,0.28956950761924805,1.0,0.0,0.0,0.0,0.0,0.31054815708131944
-0.18351412861087574,-0.5663507383405935,0.0,1.0,0.0,0.0,0.0,-0.5630097409141164
-1.324654042925341,0.8136980333931452,0.0,1.0,0.0,0.0,0.0,-1.0551428537452083
0.652726644308754,-0.7765040146543938,1.0,0.0,0.0,0.0,0.0,0.2837359839745288
-1.5234739101869412,1.1519030027866275,0.0,0.0,0.0,1.0,0.0,-1.1312548290160978
0.15399651240610884,-1.0345762751173446,0.0,1.0,0.0,0.0,0.0,-0.9262714410706342
1.4706923739618656,-0.7463073660109734,1.0,0.0,0.0,0.0,0.0,0.6106715141153949
0.8448246565757722,-1.2447862159277259,0.0,1.0,0.0,0.0,0.0,-0.43673305466923157
0.986351212906996,-0.7461506244196325,1.0,0.0,0.0,0.0,0.0,1.8838172822830004
0.0587352236547768,-0.5361496721671156,0.0,1.0,0.0,0.0,0.0,-0.992004510622766
1.4151320412722792,-1.1325192200330418,1.0,0.0,0.0,0.0,0.0,0.5674260736205713
-0.13793154942887123,-0.22884623129697648,1.0,0.0,0.0,0.0,0.0,0.05712987578165341
-0.24369573660923632,-0.31750949702458525,0.0,1.0,0.0,0.0,0.0,-0.9271363498805306
-0.341740293444262,-0.4160525163931548,1.0,0.0,0.0,0.0,0.0,-0.4574908661067469
-1.5475780620815724,1.6682962907995578,0.0,1.0,0.0,0.0,0.0,-0.8190227486434718
-0.16056529554343787,0.05424652097906057,1.0,0.0,0.0,0.0,0.0,0.20243455584426054
1.2076997972988723,-0.703432923953069,0.0,0.0,0.0,0.0,1.0,0.5639664383809855
-0.7907392012854346,-0.2364042971779814,0.0,1.0,0.0,0.0,0.0,-0.5310081149479469
-0.41478795201818847,-0.3118051663603183,0.0,1.0,0.0,0.0,0.0,-0.7247476883647564
-0.9103146998999785,1.3771549511829626,1.0,0.0,0.0,0.0,0.0,-0.7965351195861635
-0.3166383661988724,0.17525385847075262,0.0,0.0,0.0,0.0,1.0,-0.4877626744531234
0.13293820105589677,0.20292755844323226,0.0,0.0,0.0,1.0,0.0,1.6364533626526097
0.17337436000767487,0.5977686680293113,1.0,0.0,0.0,0.0,0.0,0.6193206022143596
-1.2488756307598663,1.9102850331744292,1.0,0.0,0.0,0.0,0.0,-0.4791135863541586
2.435436109160717,-1.202175116305343,0.0,0.0,0.0,0.0,1.0,2.5325075387934524
-0.4625236253781447,0.3775144471518451,1.0,0.0,0.0,0.0,0.0,-0.38051398202596093
0.3268742205479962,-0.5474197842878646,1.0,0.0,0.0,0.0,0.0,-0.3312141798618621
0.05532178166534101,-0.2799253183737301,1.0,0.0,0.0,0.0,0.0,-0.3744596203566856
-0.008483326291036231,-0.2740467930346109,1.0,0.0,0.0,0.0,0.0,0.43163539046682536
-0.919662279501818,-0.2155833814378724,0.0,1.0,0.0,0.0,0.0,-1.2748296914589121
1.4531000190932348,-1.1856070988621872,1.0,0.0,0.0,0.0,0.0,1.0915608124178329
1.2661484270564425,-1.4990602137512647,1.0,0.0,0.0,0.0,0.0,1.097615174087108
2.6167161360458318,-1.3567011268167979,1.0,0.0,0.0,0.0,0.0,0.9237685032979174
-0.2609204900328509,0.4904215685226113,0.0,0.0,0.0,1.0,0.0,1.6675900798088825
0.07837564371706919,-0.5177697143720474,0.0,1.0,0.0,0.0,0.0,-0.5707939202031845
-0.6401276378130974,0.7480283762098642,1.0,0.0,0.0,0.0,0.0,-0.2386689372029397
-1.3733349771439105,1.586727130206844,1.0,0.0,0.0,0.0,0.0,2.5324988897053538
-1.0368746259698294,6.339140994978288,0.0,0.0,0.0,1.0,0.0,-0.062227539984059596
0.9898696838807219,-0.39356371648808586,0.0,0.0,0.0,1.0,0.0,0.9955559345193246
0.41273541520534324,-0.9001932350322167,1.0,0.0,0.0,0.0,0.0,-0.27326528959879853
-0.2521505698446082,0.7171030185141981,0.0,0.0,0.0,0.0,1.0,0.10556476913585579
-0.26995298268181966,-0.2805555685574412,1.0,0.0,0.0,0.0,0.0,-0.7956702107762671
-0.3811261625531369,-0.2330764906504402,1.0,0.0,0.0,0.0,0.0,-0.015522464249650156
-0.6148156525991272,0.171956142558921,0.0,1.0,0.0,0.0,0.0,-1.2246649804849168
0.06860794817806816,-0.6147996604312828,0.0,1.0,0.0,0.0,0.0,-0.9470292525081495
-0.1624558172606639,-0.679003659388232,0.0,1.0,0.0,0.0,0.0,-1.060332306604587
-0.020141543547263052,0.21352416019869888,1.0,0.0,0.0,0.0,0.0,-0.44538214276819627
0.24904774318886003,0.2820819747032858,0.0,0.0,0.0,0.0,1.0,1.920143452298652
0.8587935114863866,-1.194720562631207,0.0,1.0,0.0,0.0,0.0,1.338059823238327
-0.8260814544991315,1.8393165459654985,1.0,0.0,0.0,0.0,0.0,-0.5759833730625634
-0.481271299073969,-0.14559161587362046,1.0,0.0,0.0,0.0,0.0,-0.8994592679638436
0.6233185287074607,-0.688950579404238,0.0,1.0,0.0,0.0,0.0,0.22578709371146527
-0.4884657844978568,-0.3692575269653623,0.0,1.0,0.0,0.0,0.0,-1.1537424580734061
-0.24154264243128462,0.35025839016896404,1.0,0.0,0.0,0.0,0.0,1.1780516934074798
0.08231423062795636,-0.6200088303838999,0.0,1.0,0.0,0.0,0.0,-0.7429107733725823
-0.40948398831152666,0.8345389902000814,0.0,0.0,0.0,0.0,1.0,0.26816762539639233
1.8944318110812128,-0.9018146555361919,0.0,0.0,0.0,1.0,0.0,0.9696086702224304
0.44188095834591073,0.4589419117154369,1.0,0.0,0.0,0.0,0.0,0.009559891237347504
0.841621272554917,-1.1032515836453431,0.0,0.0,0.0,1.0,0.0,0.7611656470373809
-0.6000590803063354,0.0014770271446303853,0.0,1.0,0.0,0.0,0.0,-0.887350544625293
-0.04702896352558831,0.3670890196327932,1.0,0.0,0.0,0.0,0.0,-0.3312141798618621
0.28580788769047616,-0.34703777586139495,0.0,0.0,0.0,0.0,1.0,-0.020711917109028984
-0.4314350460282061,0.4504817874071318,1.0,0.0,0.0,0.0,0.0,0.04588606125299929
0.10857147670053992,0.2397650374076422,0.0,0.0,0.0,1.0,0.0,0.12199803652388874
-0.12459286842399903,2.006253719951629,1.0,0.0,0.0,0.0,0.0,-0.7619387671903047
1.5472059890173728,-1.126853739022523,0.0,1.0,0.0,0.0,0.0,1.3164371029909152
0.37770824894451727,-0.4533395796739106,0.0,0.0,0.0,1.0,0.0,0.27941143992504647
-0.16712960706158378,0.7783226735222286,1.0,0.0,0.0,0.0,0.0,-0.1097975245283655
0.41709411805339214,-0.6730711631653933,1.0,0.0,0.0,0.0,0.0,0.1323769422426464
0.05663464396897014,-0.5526450180893028,0.0,1.0,0.0,0.0,0.0,-0.602795546169354
-0.30203933738251615,1.4157769911862885,1.0,0.0,0.0,0.0,0.0,-0.4358681458593351
0.6770408541719658,-0.6097351762342399,1.0,0.0,0.0,0.0,0.0,1.1088589886157623
-1.7564807118350443,13.57290369179854,0.0,1.0,0.0,0.0,0.0,-0.38656834369523624
-0.6090915729553041,-0.011055853202068085,0.0,1.0,0.0,0.0,0.0,-1.0283306806384178
1.0336667703297908,-0.9794345026153212,1.0,0.0,0.0,0.0,0.0,0.3468743270969712
0.6470550791570757,-0.6280442251363713,1.0,0.0,0.0,0.0,0.0,0.38147067949283003
0.6499433762250602,-0.7215185163096958,0.0,0.0,0.0,1.0,0.0,0.28027634873494295
0.2804514094916691,-0.7346080506371321,1.0,0.0,0.0,0.0,0.0,0.2768167134953571
-0.08525951380726943,0.2563990829213687,1.0,0.0,0.0,0.0,0.0,0.6063469700659125
3.5603490454023268,-1.0416295412257035,0.0,0.0,0.0,0.0,1.0,2.5325075387934524
-0.5199744797849567,0.1928787772962192,0.0,1.0,0.0,0.0,0.0,-1.2238000716750201
0.806489077309801,0.10908521087185119,1.0,0.0,0.0,0.0,0.0,1.9711730720825438
-0.8003493533480001,4.749022770985886,1.0,0.0,0.0,0.0,0.0,0.3970390380709665
-0.44377595168232037,0.11444560673385513,0.0,1.0,0.0,0.0,0.0,-0.48170831278384807
-0.11240950624632037,-0.3725551990208678,1.0,0.0,0.0,0.0,0.0,0.3217919716099736
0.2837598224968148,-0.4819893409000448,1.0,0.0,0.0,0.0,0.0,1.0102593842875645
0.8232937147962542,-0.6623886818251793,1.0,0.0,0.0,0.0,0.0,0.1557294801098511
-1.397911759467848,1.2777013729362117,0.0,1.0,0.0,0.0,0.0,-1.3163453143339425
0.06992081048169706,-0.5337898740040155,0.0,1.0,0.0,0.0,0.0,-0.6503655307136599
-0.746994629328511,0.16679966744111976,0.0,0.0,0.0,0.0,1.0,-0.6840969742996222
-0.7161686224392984,-0.20906124831549125,0.0,1.0,0.0,0.0,0.0,-0.4644101365859186
-0.38595749583049216,0.3198106863326457,1.0,0.0,0.0,0.0,0.0,0.5475331709929525
-0.05674414457244407,-0.2870289665161962,1.0,0.0,0.0,0.0,0.0,-0.12277115667681257
-0.07664713709546216,-0.10735482903870389,0.0,1.0,0.0,0.0,0.0,-0.7039898769272411
0.7275072811234706,-0.7479440156903533,1.0,0.0,0.0,0.0,0.0,0.9315526825869856
0.14097291835410763,0.30195625002813037,1.0,0.0,0.0,0.0,0.0,-0.09941861880960785
0.8613142071093548,-0.7752012725950024,1.0,0.0,0.0,0.0,0.0,-0.03368554925747605
-0.8563823164668926,1.5899213145004063,0.0,0.0,0.0,0.0,1.0,-1.1433635523546484
1.4836634535217217,-0.9919505622131851,1.0,0.0,0.0,0.0,0.0,1.2472443981991976
0.4658800812562518,-1.12729543088056,1.0,0.0,0.0,0.0,0.0,-0.32602472700248325
-0.5281667405596027,-0.3666508079095568,0.0,1.0,0.0,0.0,0.0,-1.07676557399262
0.2838648514811049,-1.01243690716696,0.0,1.0,0.0,0.0,0.0,-0.2118567640961491
-0.7023047965129743,2.1627136592653455,1.0,0.0,0.0,0.0,0.0,0.2154081879927076
0.8559052144184026,-0.33900817061985283,0.0,0.0,0.0,0.0,1.0,0.3892548587818983
0.3744523504315171,-0.39595721898912306,0.0,0.0,0.0,0.0,1.0,0.3806057706829336
-0.8253987661012443,-0.42321121064131995,0.0,1.0,0.0,0.0,0.0,-1.2981822293261167
-0.0481317678606368,1.6029604401310737,0.0,0.0,0.0,0.0,1.0,-0.007738284960581918
3.889142280723213,-1.1996255563225815,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.6700608983358423,0.33479301930409516,1.0,0.0,0.0,0.0,0.0,-0.5102503035104317
0.5194973777364668,-0.6655854734409059,1.0,0.0,0.0,0.0,0.0,-0.16861132360132552
-0.35938516280503785,0.005253147942956373,0.0,1.0,0.0,0.0,0.0,-0.5681991937734951
0.8561677868791283,-0.5397630372286143,1.0,0.0,0.0,0.0,0.0,0.6002926083966372
-1.1800816460496981,0.7519541798483858,0.0,1.0,0.0,0.0,0.0,-0.7152336914558952
0.29142693835000893,-0.6875270407046259,1.0,0.0,0.0,0.0,0.0,0.08394204888844402
1.1867990294250959,-1.0504429329256149,0.0,0.0,0.0,1.0,0.0,2.5325075387934524
-0.8688807655974422,-0.697806675647126,0.0,1.0,0.0,0.0,0.0,-1.234178977393778
-0.3817563364588788,-0.10675840036657927,1.0,0.0,0.0,0.0,0.0,-0.44624705157809275
0.9741678507293173,-1.0744349472444865,0.0,0.0,0.0,0.0,1.0,0.12459276295357816
-1.0769956979687365,0.17845262883714244,0.0,1.0,0.0,0.0,0.0,-1.2462877007323285
-1.3459749267362788,0.9743343789850201,0.0,1.0,0.0,0.0,0.0,-1.1494179140239238
-0.7344961801979614,-0.975060359059935,0.0,1.0,0.0,0.0,0.0,-1.1537424580734061
0.71621666531226,-0.6033305426629261,1.0,0.0,0.0,0.0,0.0,0.43941956975589364
0.5002245591191908,-0.8441647530454516,0.0,1.0,0.0,0.0,0.0,-0.6858267919194152
0.2349213448018101,0.1349907804227404,1.0,0.0,0.0,0.0,0.0,1.0102593842875645
0.39902913275545504,-0.6527953326168678,0.0,0.0,0.0,1.0,0.0,0.08913150174782285
-0.6064133338559006,1.3461225116394109,1.0,0.0,0.0,0.0,0.0,0.013019526476933389
1.3208685278717056,-0.7797806656983302,0.0,0.0,0.0,1.0,0.0,0.011289708857140446
0.6162815867600081,-0.7462237050551299,1.0,0.0,0.0,0.0,0.0,0.21454327918281116
-0.7803938463328369,-0.3615238538204832,1.0,0.0,0.0,0.0,0.0,-1.1822844487999895
0.06451181779074493,-0.6003491802923434,0.0,1.0,0.0,0.0,0.0,-0.39348761417440803
-0.23508335989742907,0.3236592096112478,0.0,1.0,0.0,0.0,0.0,-0.7489651350418576
1.6245073214550576,-0.9687193539664533,0.0,0.0,0.0,0.0,1.0,2.5325075387934524
0.6785112599520303,-0.6464955987539643,0.0,1.0,0.0,0.0,0.0,-0.8622681891382953
0.05385137588527628,0.875804999493777,1.0,0.0,0.0,0.0,0.0,-0.38656834369523624
-0.6453790870276139,-0.5171991633388915,0.0,0.0,0.0,1.0,0.0,-0.4419225075286104
1.1858012540743377,-0.7534809240793741,1.0,0.0,0.0,0.0,0.0,0.8234390813499267
0.5196549212129024,-0.20100090550603175,1.0,0.0,0.0,0.0,0.0,-0.19109895265863378
-0.5786856820032528,0.23501802474937078,0.0,1.0,0.0,0.0,0.0,-1.0041132339613166
0.9230712498720701,-1.0140640073446754,1.0,0.0,0.0,0.0,0.0,-0.0890397130908502
-0.19811315742723204,0.9423750213766534,0.0,0.0,0.0,0.0,1.0,0.27162726063597825
3.402490482013956,-1.5556619113546384,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.13430804947085478,0.780319807891137,0.0,0.0,0.0,0.0,1.0,2.5324988897053538
0.34625206814956266,-0.6801449324990176,0.0,0.0,0.0,1.0,0.0,-0.34851235605979153
-0.06866493428939681,-0.09743771304509506,0.0,1.0,0.0,0.0,0.0,-0.22742512267428558
1.2151043406913409,-0.8246483031036489,1.0,0.0,0.0,0.0,0.0,0.5959680643471549
-1.312890796684824,0.8278768978558823,0.0,1.0,0.0,0.0,0.0,-1.3327785817219755
1.2176775508064535,-0.8975804688676581,0.0,0.0,0.0,1.0,0.0,1.7298635141214285
0.05463909326745381,-0.2953971156507004,1.0,0.0,0.0,0.0,0.0,1.7514862343688402
-0.3646366120195546,0.9965484885788627,0.0,0.0,0.0,0.0,1.0,0.5674260736205713
-0.11240950624632037,-0.6640524607374775,0.0,1.0,0.0,0.0,0.0,-0.7273424147944458
-0.4297020677874157,-0.29402732306951046,0.0,1.0,0.0,0.0,0.0,-0.5681991937734951
-0.4589526399122733,-0.4684558656035684,0.0,1.0,0.0,0.0,0.0,-0.8639980067580882
1.4344048598895551,-0.879071980282595,0.0,0.0,0.0,0.0,1.0,1.3008687444127789
0.390836871980809,-0.929129812500617,0.0,1.0,0.0,0.0,0.0,0.1289173070030605
0.6117653404355241,-0.6857173078549209,0.0,0.0,0.0,0.0,1.0,1.6252095481239555
-0.6109295801803849,-0.268786498491513,0.0,1.0,0.0,0.0,0.0,-0.602795546169354
0.1879208743318861,0.49651214117059944,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.4367390097348679,0.554674805259245,1.0,0.0,0.0,0.0,0.0,-0.4237594225207845
1.4024235341731492,-1.1508913305275037,1.0,0.0,0.0,0.0,0.0,1.238595310100233
0.3251937567993511,-0.8362661284649432,0.0,0.0,0.0,1.0,0.0,-0.43759796347912805
-0.5891360659401408,1.1582472612470065,1.0,0.0,0.0,0.0,0.0,-0.602795546169354
1.754428175022199,-1.2723600576761518,1.0,0.0,0.0,0.0,0.0,1.0154488371469435
-1.1208452989099504,2.2667188069589033,0.0,0.0,0.0,1.0,0.0,0.08221223126865107
-0.4143678360810272,0.4446930857504166,0.0,0.0,0.0,1.0,0.0,-0.3459176296301021
-0.29841583742449973,0.9926958527329157,1.0,0.0,0.0,0.0,0.0,-0.5413870206667045
-0.4953451829688737,-0.2542480186109469,0.0,1.0,0.0,0.0,0.0,-1.0430341304066577
1.1616445876875614,-1.0239584170259746,1.0,0.0,0.0,0.0,0.0,1.038801375014148
-0.07060797049876787,-0.2287135189148951,0.0,0.0,0.0,0.0,1.0,1.9063049113403085
3.284752990624493,-1.4248114142844135,0.0,0.0,0.0,0.0,1.0,2.5325075387934524
0.8546973810990638,-0.5708946970090015,0.0,0.0,0.0,1.0,0.0,1.4245507042279741
-0.0030218191079388296,0.6404500332390786,1.0,0.0,0.0,0.0,0.0,2.100044484757118
0.4783785303868012,-0.24628098342083118,1.0,0.0,0.0,0.0,0.0,-0.36927016749730684
0.41173763985458506,-0.5508858753740571,0.0,0.0,0.0,0.0,1.0,-0.4419225075286104
-0.4715561180271132,-0.43764675882867426,0.0,1.0,0.0,0.0,0.0,-1.0551428537452083
-0.8845300842567017,0.659111582529929,0.0,0.0,0.0,0.0,1.0,0.23530109062032645
-0.5281667405596027,0.08333161998192665,1.0,0.0,0.0,0.0,0.0,-0.15650260026277493
4.268401942995605,-0.1831810936188982,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
0.19989417854098412,-0.5042080064892248,1.0,0.0,0.0,0.0,0.0,-0.32515981819258677
0.6880163830303057,-1.0779311655304313,1.0,0.0,0.0,0.0,0.0,-0.050118816645509
0.7881615195511378,0.3222282635572699,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
0.9701242348341397,-0.17697527391248577,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.1373013755231293,1.0142203701916637,0.0,0.0,0.0,0.0,1.0,0.37022686496417595
-1.052208857676218,3.5482268321181683,1.0,0.0,0.0,0.0,0.0,0.34860414471676415
-0.5915517325788184,1.5218064727698835,1.0,0.0,0.0,0.0,0.0,-0.2542372957810762
-0.8826395625394756,0.23148277067043774,0.0,0.0,0.0,0.0,1.0,-0.9383801644091848
0.11513578821868535,-0.5926036142783395,0.0,1.0,0.0,0.0,0.0,-0.42289451371088804
-0.37634734376792667,-0.46476520728154125,0.0,1.0,0.0,0.0,0.0,-0.9591379758467001
-0.5518507765170728,0.12332354714104798,1.0,0.0,0.0,0.0,0.0,-0.8449700129403659
-0.597380841206932,0.41426514414904675,1.0,0.0,0.0,0.0,0.0,-0.6226884487969728
1.4146068963508274,-0.4699856202330314,1.0,0.0,0.0,0.0,0.0,1.488553956160313
0.6891191873653539,-0.9414804815537321,0.0,1.0,0.0,0.0,0.0,-0.303537097945175
-0.1562065926953892,-0.01961848997662185,1.0,0.0,0.0,0.0,0.0,-1.008437778010799
0.33979278561570736,-0.3928474751467828,1.0,0.0,0.0,0.0,0.0,-0.21964094338521734
0.8880440836112442,-0.9609929021559013,0.0,1.0,0.0,0.0,0.0,-0.19023404384873732
-0.48662777727277606,-0.055123064129488974,0.0,1.0,0.0,0.0,0.0,-0.8691874596174671
-0.33123739501522875,-0.33394785582792624,0.0,1.0,0.0,0.0,0.0,-0.26375129268993736
-1.13812256682571,0.1906941707998538,0.0,0.0,0.0,1.0,0.0,-0.40992088156244094
0.05169828170732458,-0.46077302112691765,1.0,0.0,0.0,0.0,0.0,-0.1158518861976408
-1.4143487955092855,0.9145482803376409,0.0,1.0,0.0,0.0,0.0,-1.240233339063053
0.1890236786669348,0.3424222005333257,0.0,0.0,0.0,0.0,1.0,1.9599292575538898
-0.7063484124081523,-0.10128434590792959,0.0,1.0,0.0,0.0,0.0,-0.975571243234733
1.217152405885002,-0.2966842898449403,1.0,0.0,0.0,0.0,0.0,1.857870017986106
-0.8892038740576216,0.7699595834678569,0.0,1.0,0.0,0.0,0.0,-1.083684844471792
3.16386462970632,-1.6195249149181565,1.0,0.0,0.0,0.0,0.0,2.1597231926399747
-0.7907392012854346,-0.7964892621564174,0.0,0.0,0.0,1.0,0.0,-0.602795546169354
-0.14838193336575947,0.18075804388436745,0.0,1.0,0.0,0.0,0.0,-0.975571243234733
-0.5480697330826207,0.6089842092523159,1.0,0.0,0.0,0.0,0.0,-0.3969472494139939
0.36195390130096766,-0.37192435134804896,0.0,1.0,0.0,0.0,0.0,-0.14958332978360317
-0.47402429915793615,1.3082119239499097,0.0,0.0,0.0,0.0,1.0,0.04588606125299929
-0.4504452921847564,1.2394090741769273,1.0,0.0,0.0,0.0,0.0,-0.5638746497240128
-0.2524656567974792,0.47955721638012344,1.0,0.0,0.0,0.0,0.0,-0.5846324611615281
-0.6676452316971646,-0.23505456646997583,0.0,1.0,0.0,0.0,0.0,-0.5889570052110105
0.1728492150862235,-0.6740433071603099,0.0,1.0,0.0,0.0,0.0,-0.5924166404505964
0.16024573697138356,-0.7501363816597885,0.0,1.0,0.0,0.0,0.0,-0.4946819449322951
0.36935844469343615,-0.8587860942123124,1.0,0.0,0.0,0.0,0.0,0.044156243633206346
-0.3620108874122963,0.3877760470364499,0.0,0.0,0.0,0.0,1.0,0.07269823435978989
-1.0817220022618015,4.170919426404649,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
0.09323724499415116,-0.45838589853394757,1.0,0.0,0.0,0.0,0.0,2.0507446825930193
1.4999954605788681,-1.3292305080804707,0.0,1.0,0.0,0.0,0.0,0.5207209978861619
-0.6032099498350454,0.4152000896365413,0.0,1.0,0.0,0.0,0.0,-0.8899452710549824
0.10830890423981376,-0.6226780439438232,0.0,0.0,0.0,0.0,1.0,-0.6261480840365587
-0.2235826861176376,-0.5679062312019061,1.0,0.0,0.0,0.0,0.0,0.1289173070030605
-0.9364144024961262,-0.19821205277434015,0.0,1.0,0.0,0.0,0.0,-1.1641213637921637
-0.11240950624632037,-0.3425111880616863,0.0,0.0,0.0,1.0,0.0,0.3927144940214842
1.5054044532698203,-0.7322785690650334,0.0,0.0,0.0,1.0,0.0,1.1330764352928635
-0.3755596263857492,1.1049903633815596,1.0,0.0,0.0,0.0,0.0,-0.023306643538718395
-0.5019094944870196,-0.7603398459200525,0.0,0.0,0.0,1.0,0.0,-0.5560904704349445
-0.5735917762651715,0.257204056336062,0.0,1.0,0.0,0.0,0.0,-0.8761067300966389
0.8239764031941412,-1.3593559312557866,0.0,1.0,0.0,0.0,0.0,0.0874016841280299
-0.8251361936405186,0.13799367471764115,0.0,1.0,0.0,0.0,0.0,-1.201312442617712
-0.4203019736934309,0.15022496180921405,0.0,0.0,0.0,1.0,0.0,0.9185790504385386
-0.15179537535519524,-0.41628742524243395,1.0,0.0,0.0,0.0,0.0,-0.7645334936199941
-0.6758374924718106,0.11981985374795698,0.0,0.0,0.0,1.0,0.0,-1.1563371845030954
1.5448953513629857,-1.4799802532510853,1.0,0.0,0.0,0.0,0.0,1.0604240952615598
-0.6594529709225186,0.568362777617231,1.0,0.0,0.0,0.0,0.0,-0.37099998511709975
-1.4505837950894502,3.8064864060814365,0.0,0.0,0.0,1.0,0.0,-1.3163453143339425
-0.3476219165645207,-0.46438837916636727,0.0,0.0,0.0,0.0,1.0,-0.49035740088281277
-0.7819692810971917,-0.04380677409210987,0.0,1.0,0.0,0.0,0.0,-0.8103736605445071
0.12826441125497712,-1.319012642300234,0.0,0.0,0.0,1.0,0.0,0.04588606125299929
-0.5563145083494118,0.28201022796969927,1.0,0.0,0.0,0.0,0.0,-0.7377213205132035
0.5151911893805629,0.11272774288980061,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.13845669435032282,0.8188742789115907,1.0,0.0,0.0,0.0,0.0,0.9609595821234657
-1.1343415233912584,2.1759047168566545,1.0,0.0,0.0,0.0,0.0,-0.8830260005758106
0.6842353395958536,-0.012536501510607558,1.0,0.0,0.0,0.0,0.0,2.0619884971216735
-0.1952773748513929,-0.7776565059913386,0.0,0.0,0.0,1.0,0.0,0.473151013341856
-0.82718425883418,0.14516457397509894,0.0,1.0,0.0,0.0,0.0,-1.2532069712115002
0.538560138385162,-0.732625293472173,0.0,1.0,0.0,0.0,0.0,-0.40992088156244094
1.1198430519400089,-1.179673074261883,0.0,1.0,0.0,0.0,0.0,-0.4877626744531234
1.5505144020225186,-0.9909856475645785,1.0,0.0,0.0,0.0,0.0,1.2178374986627176
-0.503064813314213,0.972276299825831,1.0,0.0,0.0,0.0,0.0,-0.2585618398305585
-0.7802363028564013,-0.6778756753659385,0.0,1.0,0.0,0.0,0.0,-0.9781659696644225
0.6289900938591386,-0.272408899354246,1.0,0.0,0.0,0.0,0.0,0.711865844873282
-0.5139878276804076,-0.2092571042858122,0.0,1.0,0.0,0.0,0.0,-0.6910162447787941
-0.8933000044449445,-0.12697029375236218,0.0,1.0,0.0,0.0,0.0,-0.44019268990881744
2.1313246851480585,-1.3291348229627058,1.0,0.0,0.0,0.0,0.0,1.6615357181396073
0.10484294775823294,-0.7769148568940636,0.0,0.0,0.0,1.0,0.0,0.2750868958755641
